imdb_id,company_id
tt16532174,32787
tt16550638,5295
tt16550638,13960
tt16550638,18445
tt1655444,25683
tt1655444,3494
tt1655444,17648
tt1655444,17648
tt16636010,480
tt16676718,19983
tt16676718,1168
tt16734276,4661
tt16734276,38565
tt16794270,18444
tt16899312,23824
tt16899584,38508
tt16899584,2422
tt16900304,37630
tt16913072,1306
tt16913072,16116
tt16913072,12320
tt16913072,29771
tt16944826,22786
tt16951976,434
tt16954632,22383
tt16969178,37630
tt17023234,18145
tt17024164,32861
tt17030826,13237
tt17030826,6960
tt17041964,12911
tt17041964,28611
tt17041964,8398
tt17041964,6075
tt17042714,34841
tt17042714,35008
tt17043652,37630
tt17044594,28438
tt17044594,16286
tt17048276,38065
tt17048330,9918
tt17048366,24274
tt17048366,779
tt17055226,25061
tt17055226,13538
tt17069250,9139
tt17080412,15239
tt17146978,18033
tt17200376,14756
tt17200376,33600
tt17219636,23954
tt17221298,5098
tt17221298,11357
tt17221298,26429
tt17280362,29216
tt17280362,13151
tt17280362,11480
tt17280362,6150
tt17291716,26433
tt17308130,23975
tt17308130,20231
tt17321026,26508
tt17321026,24646
tt17321026,30129
tt17321026,37954
tt17370648,30403
tt17372462,6611
tt17372462,26109
tt17372462,32895
tt17372462,34985
tt17425022,34841
tt1745960,32039
tt1745960,10084
tt1745960,26429
tt1745960,24565
tt17490116,6075
tt17490116,34122
tt17490116,33280
tt17490116,20547
tt17491040,25821
tt17491040,910
tt17491616,22651
tt17491616,31058
tt17495832,1909
tt17495832,11214
tt17499738,30588
tt17499738,32467
tt17511490,22939
tt17526762,27722
tt17526762,39208
tt17538510,6858
tt17538510,16462
tt17538510,20726
tt17538510,5256
tt17538510,18988
tt17542306,22469
tt17542306,17272
tt1754700,11238
tt17604312,29587
tt17634818,20978
tt17640752,23703
tt17640752,16922
tt17640752,12915
tt17640752,35643
tt17640752,2756
tt17656570,36286
tt17660502,25602
tt17660502,37719
tt17660502,9990
tt17660740,31678
tt17662096,1903
tt17662390,9707
tt17662390,18848
tt17676724,3155
tt17676724,2299
tt1798632,5098
tt1798632,9842
tt1798632,38097
tt1798632,5311
tt1798632,36827
tt18019258,37297
tt18019258,28129
tt18019258,28974
tt18019258,23400
tt18059108,13497
tt18059108,38404
tt18184122,7053
tt18232546,2695
tt18247254,5908
tt18247254,7027
tt18250780,18826
tt18250780,39854
tt18259430,15711
tt18264266,37630
tt18269838,17455
tt18269838,33835
tt18274178,33235
tt18274178,39544
tt18274178,39542
tt18286510,1906
tt18302002,12093
tt18302002,30598
tt18302002,18356
tt18302002,11914
tt18302002,15610
tt18311186,22270
tt18311186,32467
tt18317064,38371
tt18317064,20170
tt18317064,2532
tt18317064,30722
tt18334938,22087
tt18334938,2133
tt18351600,29483
tt18351990,14703
tt18357588,13914
tt18357588,37321
tt18357588,15548
tt18363692,15374
tt18372308,17811
tt18377936,1426
tt18377936,26756
tt18394428,34841
tt18394428,36309
tt18500636,39512
tt18500636,15824
tt18548702,29662
tt18555320,20611
tt18563148,26230
tt18570468,37064
tt18570468,8071
tt18749806,29913
tt1877830,497
tt1877830,10488
tt1877830,8868
tt1877830,37965
tt18816518,25837
tt18816518,11510
tt18923048,10546
tt18923048,13587
tt18923048,27237
tt18923048,29257
tt18937820,10273
tt18968540,23433
tt18970380,3687
tt18970380,25772
tt18986878,36097
tt18986878,38993
tt18986878,37481
tt19034522,31011
tt19034522,1639
tt19034522,7497
tt19034522,1692
tt19045536,37630
tt19116950,20358
tt19121576,11282
tt19265480,4777
tt19265480,29713
tt19352286,8189
tt19393916,28588
tt19393916,15305
tt19397580,9918
tt19409164,8322
tt19409164,27839
tt19496250,22289
tt19623228,21983
tt19623228,32235
tt19623228,18148
tt19704638,5098
tt19711382,36097
tt19711382,14067
tt19717192,35098
tt19718210,15908
tt19731714,15405
tt19766560,34841
tt19801838,5918
tt19811866,30861
tt19820906,24938
tt19851356,30360
tt1986097,7243
tt20101630,23648
tt2180339,24562
tt2180339,11286
tt2180339,12423
tt2180339,18724
tt2184390,107
tt2184390,27088
tt2201261,9687
tt2201261,761
tt2201261,1626
tt2249826,22339
tt2249826,10596
tt2249826,11516
tt2249826,15059
tt2328678,14745
tt2328678,26429
tt2357423,7093
tt2357423,20052
tt2357423,22042
tt2463208,32039
tt2463208,22409
tt2463208,178
tt2478478,36641
tt2574538,29623
tt2574538,51
tt2634732,23598
tt3278428,13235
tt3278428,24594
tt3310752,3489
tt3310752,18727
tt3412884,20446
tt3513500,37896
tt3513500,21969
tt3516462,17431
tt3580748,27244
tt3580748,4060
tt3580748,26108
tt3640382,29484
tt3640382,22824
tt3640382,14248
tt3640382,22825
tt3640382,28459
tt3704428,4006
tt3704428,35059
tt3706352,3921
tt3706352,7039
tt3706352,17878
tt3706352,24702
tt3706352,11295
tt3706352,4501
tt3887868,8330
tt4022132,7239
tt4029412,38882
tt4029412,30330
tt4029412,19357
tt4029412,30331
tt4029412,9975
tt4029412,14880
tt4029412,16742
tt4123432,37965
tt4123432,15896
tt4428398,22269
tt4428398,5635
tt4428398,16336
tt4428398,2237
tt4428398,7478
tt4428398,15302
tt4428398,13930
tt4428398,1636
tt4428398,24709
tt4586828,29667
tt4586828,34926
tt4586828,12657
tt4586828,30901
tt4624366,5832
tt4624366,32197
tt4624366,38465
tt4624366,30771
tt4624366,35656
tt4624366,31990
tt4664346,21247
tt4998632,36827
tt4998632,3988
tt4998632,11210
tt4998632,24565
tt4998632,27955
tt5108870,7998
tt5108870,22235
tt5113044,36827
tt5113044,16811
tt5151570,13094
tt5151570,11295
tt5151570,33811
tt5151570,15864
tt5151570,11096
tt5151570,39646
tt5151570,23542
tt5301942,31920
tt5301942,1728
tt5301942,5411
tt5301942,9813
tt5315212,26437
tt5315212,5602
tt5322004,21491
tt5322004,34822
tt5322004,26058
tt5322004,26429
tt5343008,21222
tt5343008,12815
tt5656994,18963
tt5787290,10103
tt5834426,6742
tt5834426,16337
tt5834426,33342
tt5834426,20530
tt5834426,840
tt6020800,9457
tt6020800,29783
tt6020800,30901
tt6020800,32910
tt6020800,32540
tt6072150,31329
tt6157414,15049
tt6157414,7813
tt6195756,33307
tt6275154,29777
tt6275154,37463
tt6435164,7149
tt6435164,20715
tt6435164,34110
tt6435164,919
tt6442686,13241
tt6442686,15973
tt6442686,30388
tt6442686,26041
tt6462958,35234
tt6462958,1909
tt6462958,35307
tt6462958,4501
tt6685538,2198
tt6685538,332
tt6705162,37896
tt6705162,175
tt6705162,18792
tt6708668,17130
tt6710474,839
tt6710474,20294
tt6710474,38903
tt6710474,16275
tt6710474,761
tt6710876,33643
tt6710876,6815
tt6805938,30388
tt6805938,13931
tt6805938,11604
tt6805938,15704
tt6805938,22829
tt6805938,19230
tt6805938,36128
tt6805938,29032
tt6913472,20831
tt6913472,34569
tt6913472,35680
tt6986324,2987
tt6986324,39024
tt7222308,14919
tt7232872,32453
tt7267498,30388
tt7278006,8794
tt7317866,9263
tt7319486,34152
tt7344298,34107
tt7446342,21247
tt7461272,17246
tt7461272,36685
tt7461272,29108
tt7461272,12899
tt7461272,19357
tt7466442,4302
tt7466442,175
tt7466442,166
tt7466442,38473
tt7466442,5689
tt7466810,26440
tt7520568,30388
tt7520568,2537
tt7520568,18327
tt7520568,1981
tt7520568,28832
tt7529298,17730
tt7529298,26719
tt7529298,1468
tt7550014,175
tt7550014,13025
tt7616136,32036
tt7657566,30870
tt7657566,35116
tt7657566,14237
tt7657566,34200
tt7657566,175
tt7657566,1389
tt7813294,29487
tt7909204,28013
tt7978758,9631
tt7978758,33599
tt7985704,23193
tt7985704,30354
tt8009428,32777
tt8009428,29908
tt8009428,15554
tt8028222,1832
tt8041270,1935
tt8041270,36827
tt8068314,20038
tt8097030,37896
tt8097030,27208
tt8110652,761
tt8110652,261
tt8115900,10314
tt8115900,36827
tt8129806,3425
tt8129806,31334
tt8129806,3860
tt8174412,761
tt8174412,10960
tt8178634,8997
tt8178634,26719
tt8178634,21140
tt8196168,2281
tt8296030,6633
tt8296030,15704
tt8296030,22829
tt8347960,28842
tt8347960,35139
tt8356942,13466
tt8356942,14237
tt8356942,12512
tt8356942,36827
tt8356942,5952
tt8356942,26805
tt8426926,38899
tt8459190,16805
tt8595016,16214
tt8708518,20282
tt8708518,36111
tt8746404,30185
tt8746404,19998
tt8746404,2134
tt8746404,25564
tt8746404,37741
tt8749622,33091
tt8822586,28162
tt8850576,9416
tt8850576,39490
tt8850576,38189
tt8850576,11649
tt8850576,32739
tt8851148,26437
tt8859236,25990
tt8907974,11073
tt8907974,32478
tt8912936,37949
tt8912936,8867
tt8912936,31228
tt8937274,2756
tt8937274,22963
tt8937274,36421
tt8960382,36590
tt8960382,34034
tt8960382,21469
tt8983228,34034
tt8983228,34412
tt8983228,1051
tt9001474,29868
tt9005184,38800
tt9005184,16631
tt9005184,29335
tt9029366,9890
tt9051908,25152
tt9051908,17246
tt9051908,12482
tt9070824,404
tt9070824,17557
tt9070824,35861
tt9098938,11619
tt9098938,21538
tt9183978,20270
tt9193690,31174
tt9253740,3516
tt9253740,39521
tt9263550,36124
tt9271672,20530
tt9271672,14581
tt9319826,5170
tt9320184,7559
tt9320184,23282
tt9320184,2066
tt9320184,39575
tt9320184,28038
tt9320184,10030
tt9320184,15262
tt9419884,22238
tt9602472,38800
tt9718974,10197
tt9779978,31976
tt9783600,14866
tt9783600,35159
tt9784708,24709
tt9784708,24708
tt9784708,26429
tt9848626,7998
tt9848626,32473
tt9848626,32472
tt9848626,21458
tt9851854,32481
tt9851854,13875
tt9867628,23105
tt9867628,35346
tt9893130,3109
tt9893130,35126
tt9893158,23739
tt9893158,27051
tt0177636,15808
tt0177636,3360
tt0177636,21235
tt0177636,21239
tt0199372,8343
tt0199372,24258
tt0200465,25524
tt0200465,23621
tt0200465,29241
tt0200465,32054
tt0200465,3041
tt0313088,4250
tt0313088,9137
tt0357668,9167
tt0361500,12096
tt0361500,10979
tt0363780,3928
tt0363780,6380
tt0363780,6381
tt0363780,10921
tt0364970,3589
tt0364970,21426
tt0364970,33561
tt0364970,3590
tt0364970,21225
tt0364970,21223
tt0364970,7539
tt0364970,6303
tt0365675,24685
tt0365675,2540
tt0367882,26429
tt0367882,20978
tt0367882,35073
tt0369436,25857
tt0369436,24535
tt0369436,32799
tt0369436,38407
tt0369436,36501
tt0371746,22238
tt0373051,24535
tt0373051,37849
tt0374569,38371
tt0374569,34618
tt0374569,19882
tt0374569,23578
tt0374569,23111
tt0374569,15201
tt0374569,20767
tt0374569,31046
tt0379865,25888
tt0379865,36827
tt0379865,6546
tt0379865,32180
tt0380249,5022
tt0380249,17416
tt0380249,21317
tt0383028,20448
tt0383028,27961
tt0392878,35173
tt0396707,13232
tt0396707,11519
tt0396707,32548
tt0396707,32677
tt0396707,36558
tt0396707,3159
tt0397892,37894
tt0397892,37896
tt0400426,5527
tt0400426,5168
tt0400426,12016
tt0400426,32730
tt0404254,6024
tt0404254,14581
tt0404254,21597
tt0404254,22384
tt0404254,30697
tt0404254,37306
tt0405393,6311
tt0406759,26439
tt0406759,37073
tt0409345,31059
tt0409345,5032
tt0409345,19668
tt0410377,37849
tt0411272,29275
tt0411272,19559
tt0411323,38704
tt0411323,36324
tt0411475,9827
tt0411477,36827
tt0411477,9185
tt0411477,17443
tt0411477,22912
tt0411477,29241
tt0411477,19905
tt0412536,3407
tt0412536,10781
tt0412536,15491
tt0412536,36558
tt0412536,138
tt0412536,39103
tt0412536,5487
tt0412536,22779
tt0414426,15322
tt0414426,30607
tt0416236,26429
tt0416236,35073
tt0420238,19791
tt0421073,13384
tt0421073,29195
tt0421073,10453
tt0421073,38895
tt0421073,10573
tt0421715,26429
tt0421715,37965
tt0421715,35073
tt0423073,35506
tt0423073,7003
tt0425061,37965
tt0425061,37471
tt0425061,23621
tt0425061,21569
tt0425061,6213
tt0425061,3041
tt0425061,22679
tt0425061,37802
tt0425068,15795
tt0425637,20515
tt0425637,31595
tt0426592,9827
tt0428620,11894
tt0428620,22155
tt0428620,19755
tt0430770,24535
tt0430770,27062
tt0430916,26779
tt0430916,31680
tt0430916,4816
tt0430922,38348
tt0430922,36827
tt0430922,17449
tt0430922,29241
tt0430922,33387
tt0430922,24562
tt0435679,16830
tt0436364,14706
tt0436364,23204
tt0436854,26274
tt0436854,7834
tt0436854,6110
tt0436854,959
tt0436854,3469
tt0436854,5776
tt0436854,12565
tt0436854,26204
tt0436854,26041
tt0436854,32123
tt0439284,31983
tt0439284,20927
tt0439536,28864
tt0439536,9411
tt0441773,10314
tt0441782,12603
tt0441782,3160
tt0443274,18595
tt0443274,29241
tt0443274,25786
tt0443274,2706
tt0443274,7998
tt0443435,27942
tt0443435,20516
tt0443435,13023
tt0443435,37691
tt0443435,26420
tt0443435,725
tt0443474,11815
tt0443559,35320
tt0443559,12490
tt0443559,19904
tt0443649,6742
tt0443649,20016
tt0443649,34916
tt0443649,23539
tt0443649,37965
tt0443701,34703
tt0443701,10453
tt0443701,8671
tt0443701,167
tt0445939,5048
tt0446676,2119
tt0446676,8570
tt0446676,34291
tt0447166,9374
tt0447166,39308
tt0448157,13943
tt0448157,7998
tt0448157,29241
tt0448157,4998
tt0448157,38097
tt0448157,13294
tt0448157,25921
tt0449487,36094
tt0449487,21965
tt0449487,26852
tt0449487,17490
tt0449487,31122
tt0449994,36587
tt0449994,2903
tt0450314,20530
tt0450314,21359
tt0450314,22236
tt0450314,37116
tt0450314,30221
tt0450314,23923
tt0451079,5043
tt0451079,168
tt0451079,167
tt0451197,39497
tt0451197,16214
tt0451214,12975
tt0452580,3975
tt0452580,941
tt0452608,16923
tt0452608,36827
tt0452608,29241
tt0452608,8663
tt0452608,15285
tt0452608,30839
tt0452692,21945
tt0452692,3160
tt0453560,38511
tt0453560,36342
tt0454941,15771
tt0454941,39166
tt0454976,38371
tt0454976,26751
tt0454976,34618
tt0455538,36558
tt0455538,17370
tt0455538,25152
tt0455538,2475
tt0455538,20537
tt0455538,12482
tt0455824,4006
tt0455824,30934
tt0455824,10453
tt0455824,167
tt0455824,17246
tt0455981,20403
tt0456978,34151
tt0460749,36210
tt0460749,7248
tt0460810,5553
tt0460810,27315
tt0462219,725
tt0462465,2874
tt0462465,29561
tt0462465,37059
tt0462465,37532
tt0462465,25884
tt0462499,25117
tt0462499,20530
tt0462499,10573
tt0462499,11376
tt0462499,23031
tt0463872,34091
tt0463872,8189
tt0463872,26592
tt0463872,19559
tt0463872,36085
tt0463872,32502
tt0463872,25095
tt0463872,39644
tt0463872,6305
tt0463872,19946
tt0463872,20240
tt0463872,6303
tt0464041,30839
tt0464041,4012
tt0464041,21969
tt0464041,17186
tt0464096,17525
tt0464096,14398
tt0464096,20789
tt0465430,33065
tt0465430,17627
tt0465430,36558
tt0465430,30930
tt0465502,11651
tt0465502,11652
tt0467017,2728
tt0467197,10452
tt0467197,1056
tt0467197,7973
tt0467197,9574
tt0467197,12832
tt0467197,13397
tt0467197,167
tt0467200,30876
tt0467200,7998
tt0467200,13094
tt0467200,3407
tt0467200,29241
tt0467200,30002
tt0468569,8866
tt0468569,20016
tt0468569,33978
tt0468569,17629
tt0468569,8867
tt0468569,37965
tt0469099,34390
tt0469099,66
tt0469099,3159
tt0469099,3160
tt0469099,32540
tt0469903,9296
tt0469903,29241
tt0469903,16548
tt0469903,36827
tt0470420,25308
tt0470420,22573
tt0470679,25789
tt0472050,30230
tt0472050,3948
tt0472073,30800
tt0473367,26102
tt0473367,1039
tt0475252,36967
tt0475252,19771
tt0475252,24001
tt0475252,11152
tt0475252,19770
tt0475323,5646
tt0475936,5032
tt0475936,25210
tt0475936,37367
tt0475998,4500
tt0475998,2496
tt0475998,36827
tt0476550,31292
tt0476550,29257
tt0476958,21544
tt0476958,27062
tt0476958,24535
tt0476991,32631
tt0477050,19894
tt0477050,24868
tt0478087,7998
tt0478087,29241
tt0479341,18252
tt0479341,347
tt0479341,4863
tt0479341,1258
tt0479468,3414
tt0479468,9952
tt0479468,15322
tt0479468,18089
tt0479468,26914
tt0479952,10314
tt0479952,26123
tt0479968,17415
tt0479968,1570
tt0479968,18503
tt0479968,11376
tt0481536,24535
tt0482599,29195
tt0482599,24562
tt0482599,37306
tt0482599,25965
tt0482603,33567
tt0482603,37146
tt0482603,25365
tt0482603,33025
tt0482603,33028
tt0482606,17483
tt0482606,29779
tt0482606,37306
tt0482606,36827
tt0483607,29779
tt0483607,17483
tt0483607,8685
tt0483607,30839
tt0483607,23539
tt0483607,17441
tt0484831,30915
tt0485924,8916
tt0486259,468
tt0486578,8700
tt0486674,36112
tt0486674,239
tt0486674,35094
tt0486674,21742
tt0487928,33561
tt0487928,11439
tt0487928,38371
tt0487928,7539
tt0487928,30117
tt0487928,8168
tt0487928,6303
tt0488604,19500
tt0488604,34618
tt0488612,28684
tt0489048,15814
tt0489099,10452
tt0489099,16479
tt0489099,24562
tt0489281,21492
tt0489281,26691
tt0489281,26429
tt0489281,30876
tt0489282,26699
tt0489282,26429
tt0489282,15554
tt0490181,27711
tt0490181,12859
tt0490181,17627
tt0490181,26391
tt0490210,18349
tt0490210,39044
tt0490210,3717
tt0491044,23017
tt0491104,28874
tt0491104,3722
tt0492913,5072
tt0492913,21417
tt0493101,39476
tt0493101,19373
tt0493101,1166
tt0493101,22596
tt0493464,18819
tt0493464,36827
tt0493464,32799
tt0493464,4005
tt0493464,22105
tt0493464,35809
tt0493464,29241
tt0493464,29525
tt0493464,29407
tt0494238,24535
tt0494238,17442
tt0494277,8922
tt0494277,16477
tt0494277,18557
tt0494277,33354
tt0494279,31497
tt0494652,32799
tt0494652,36827
tt0497465,35320
tt0497465,14916
tt0497465,22592
tt0497465,34228
tt0497465,3078
tt0499448,37896
tt0499448,37849
tt0499448,33157
tt0499448,25968
tt0499448,28000
tt0499448,31790
tt0499448,29407
tt0756707,25896
tt0757201,20200
tt0758747,5415
tt0758774,30870
tt0758774,9348
tt0758774,37965
tt0762145,2549
tt0762145,32889
tt0765432,13887
tt0765432,25073
tt0765432,9486
tt0765432,24079
tt0765432,10454
tt0765432,37755
tt0765432,3516
tt0765432,8189
tt0765461,33604
tt0765461,10898
tt0765461,25938
tt0765476,10452
tt0765476,29195
tt0765476,15251
tt0765476,9448
tt0765476,13598
tt0765476,167
tt0768218,15129
tt0768218,31462
tt0768218,37581
tt0768218,28254
tt0770736,39663
tt0770736,29163
tt0770736,10150
tt0770751,19328
tt0770751,10366
tt0770752,9348
tt0770752,37965
tt0770814,19974
tt0772165,6403
tt0772165,19342
tt0772165,31462
tt0780534,349
tt0780534,23031
tt0780534,10772
tt0780534,11373
tt0780536,36417
tt0780536,5083
tt0780536,13094
tt0780536,30839
tt0780536,12482
tt0783532,23953
tt0785007,9372
tt0785007,14581
tt0785007,35234
tt0785012,35352
tt0785012,26646
tt0785035,17686
tt0785035,30444
tt0790643,28496
tt0790643,39423
tt0790686,29195
tt0790686,24562
tt0790686,21079
tt0790686,970
tt0790686,6564
tt0791303,29401
tt0791308,3296
tt0792978,13117
tt0795421,20642
tt0795421,27315
tt0795421,17446
tt0795441,13670
tt0795441,17604
tt0795441,22398
tt0795441,27764
tt0795441,17603
tt0799934,26513
tt0799934,24535
tt0799934,13094
tt0799942,28945
tt0799942,3455
tt0800039,36827
tt0800039,2357
tt0800080,22238
tt0800080,37116
tt0800240,10453
tt0800240,18595
tt0800240,21458
tt0800240,29496
tt0800240,31071
tt0800241,20564
tt0800241,30885
tt0800241,12556
tt0800241,6305
tt0800241,12555
tt0800241,6567
tt0800241,36540
tt0800241,13823
tt0800241,34618
tt0800308,24535
tt0800308,3302
tt0800308,15129
tt0802956,19743
tt0803057,9827
tt0804443,21589
tt0804443,16449
tt0804492,28188
tt0804492,29198
tt0804529,20448
tt0805570,19697
tt0805570,20528
tt0805570,22935
tt0805570,15031
tt0806147,13023
tt0806147,9827
tt0806165,22502
tt0808244,10666
tt0808244,13403
tt0808244,11219
tt0808244,3407
tt0808244,18119
tt0808244,25365
tt0808244,27698
tt0808339,26244
tt0808339,38371
tt0808339,34091
tt0808339,2480
tt0808399,37637
tt0809504,34564
tt0809504,38895
tt0809504,5098
tt0810880,13710
tt0810880,14940
tt0810880,27691
tt0810880,28346
tt0810880,36904
tt0811080,33439
tt0811080,37471
tt0811080,31770
tt0811080,2091
tt0811080,37211
tt0811080,37965
tt0811138,26429
tt0811138,17444
tt0811138,19426
tt0811138,20938
tt0811138,22871
tt0811138,24910
tt0811138,32799
tt0814022,37535
tt0814022,30714
tt0814022,17435
tt0814022,5048
tt0814022,20663
tt0814022,3817
tt0814022,13950
tt0814046,26830
tt0814046,16030
tt0814046,17910
tt0814046,18833
tt0814314,11423
tt0814314,7998
tt0814314,29241
tt0814314,25921
tt0814397,27948
tt0815096,4726
tt0815241,20528
tt0815490,8245
tt0815490,12133
tt0816556,23904
tt0816556,30901
tt0816556,30181
tt0817538,26429
tt0817538,2357
tt0818165,38352
tt0818165,17486
tt0818165,24514
tt0818226,39365
tt0818226,15321
tt0819714,3407
tt0819714,6374
tt0819714,27699
tt0819714,16016
tt0819714,28658
tt0819714,30670
tt0819714,37854
tt0819735,33686
tt0819735,27547
tt0819755,4532
tt0821810,2099
tt0822802,15349
tt0822802,23639
tt0822811,15104
tt0822832,33780
tt0822832,10453
tt0822868,35120
tt0824330,19476
tt0824330,3840
tt0824330,3841
tt0824330,6068
tt0824330,7539
tt0824330,7889
tt0824330,7909
tt0824330,27590
tt0824330,29351
tt0824330,30117
tt0824330,32312
tt0824330,34092
tt0824330,6303
tt0824330,34091
tt0824747,16878
tt0824747,21907
tt0824747,29241
