imdb_id,company_id
tt0240505,47782
tt0240505,11673
tt0240505,17172
tt0240509,56280
tt0240585,31939
tt0240641,49079
tt0240802,54454
tt0240880,52843
tt0240880,3509
tt0240913,37718
tt0240913,8011
tt0240913,10959
tt0240913,651
tt0240913,4339
tt0241079,53506
tt0241079,25958
tt0241303,37597
tt0241303,16399
tt0241303,6395
tt0241526,49128
tt0242423,28581
tt0242423,27172
tt0242519,29038
tt0242572,55845
tt0242716,45491
tt0242795,43147
tt0242795,651
tt0242795,20188
tt0243135,43444
tt0243135,14164
tt0243135,4168
tt0243135,4339
tt0243135,18464
tt0243135,10047
tt0243465,29421
tt0243465,1620
tt0243465,25714
tt0243573,38794
tt0243573,20973
tt0243573,25491
tt0243650,50538
tt0243739,33707
tt0243739,9193
tt0243739,19725
tt0243794,54154
tt0243889,57684
tt0243889,23962
tt0243889,11617
tt0243889,25512
tt0244092,45517
tt0244092,18113
tt0244316,47359
tt0244316,2073
tt0244316,17262
tt0244316,4394
tt0244437,48844
tt0244437,26669
tt0244476,29098
tt0244476,4339
tt0244476,7533
tt0244476,13978
tt0244476,4168
tt0244504,34706
tt0244504,5512
tt0244504,5506
tt0244684,38060
tt0244684,26952
tt0244870,52558
tt0244870,18064
tt0244870,22389
tt0245062,43039
tt0245280,40908
tt0245348,54434
tt0245712,29888
tt0245712,27991
tt0245837,33181
tt0245837,16385
tt0245837,21552
tt0245837,24412
tt0245910,31323
tt0245910,18449
tt0245929,40729
tt0245929,1973
tt0245929,2891
tt0245929,4148
tt0245929,4822
tt0246146,33129
tt0246146,19777
tt0246146,8760
tt0246146,9193
tt0246146,1229
tt0246146,12132
tt0246146,4475
tt0246266,37437
tt0246266,15406
tt0246266,20097
tt0246332,36295
tt0246405,32830
tt0246405,4339
tt0246498,54867
tt0246498,6240
tt0246498,25507
tt0246498,24251
tt0246593,53794
tt0246765,41710
tt0246765,20188
tt0246765,7815
tt0246765,7939
tt0246765,651
tt0246765,26528
tt0246776,40643
tt0246875,37897
tt0246875,16897
tt0246906,44522
tt0246906,14143
tt0246906,651
tt0247061,33671
tt0247153,30975
tt0247153,7987
tt0247196,36761
tt0247196,10403
tt0247380,34273
tt0247380,4339
tt0247380,4168
tt0247586,46506
tt0247586,18803
tt0247586,8226
tt0247586,11995
tt0247586,12401
tt0247586,13369
tt0247586,11633
tt0247887,47765
tt0247887,6175
tt0247887,17221
tt0247887,13538
tt0247887,18803
tt0247887,24061
tt0247887,26074
tt0247953,55952
tt0248103,51281
tt0248103,10748
tt0248103,650
tt0248103,1094
tt0248185,56150
tt0248185,6613
tt0248254,39394
tt0248254,21816
tt0248254,24530
tt0248409,31563
tt0248409,27855
tt0248626,56242
tt0248912,50971
tt0248912,22759
tt0248912,26245
tt0249241,44591
tt0249241,62
tt0249241,650
tt0249241,9182
tt0249241,10364
tt0249241,15329
tt0249241,17264
tt0249241,18276
tt0249241,23761
tt0249241,26901
tt0249241,27855
tt0249241,20097
tt0249380,54984
tt0249380,18575
tt0249380,4339
tt0249462,53291
tt0249462,2298
tt0249462,25379
tt0249462,1927
tt0249462,27603
tt0249462,26268
tt0249462,26993
tt0249538,36110
tt0249538,16124
tt0249868,48238
tt0250313,45517
tt0250343,51105
tt0250343,18464
tt0250343,4339
tt0250415,46395
tt0250445,35013
tt0250445,6216
tt0250445,9838
tt0250478,45339
tt0250478,4341
tt0250809,56075
tt0250809,14143
tt0250809,19874
tt0250809,25594
tt0250809,4339
tt0251046,51164
tt0251091,41052
tt0251091,8446
tt0251091,8696
tt0251094,45140
tt0251094,20648
tt0251096,53336
tt0251191,52248
tt0251191,3681
tt0251191,3818
tt0251191,8710
tt0251191,18004
tt0251402,53445
tt0251402,16407
tt0251412,35127
tt0251422,46622
tt0251433,37879
tt0251433,5508
tt0251756,49511
tt0252327,46344
tt0252327,4703
tt0252327,18499
tt0252327,21359
tt0252327,22440
tt0252327,2146
tt0252335,39171
tt0252335,15241
tt0252802,57148
tt0252884,35880
tt0252985,45222
tt0252985,493
tt0252985,13464
tt0253056,34331
tt0253056,6143
tt0253110,54052
tt0253110,3003
tt0253110,3521
tt0253378,45614
tt0253486,34408
tt0253486,668
tt0253486,20881
tt0253486,18214
tt0253525,33633
tt0253555,43620
tt0253700,38817
tt0253842,46413
tt0254325,33211
tt0254325,14130
tt0254325,14917
tt0254325,18464
tt0254325,24249
tt0254325,4339
tt0254705,49573
tt0254705,7236
tt0255067,56396
tt0255067,14580
tt0255067,2086
tt0255094,41811
tt0255112,41241
tt0255198,54862
tt0255218,48816
tt0255305,35177
tt0255321,31144
tt0255321,14257
tt0255321,20936
tt0255327,46778
tt0255327,4339
tt0255589,46286
tt0255589,4131
tt0256127,51812
tt0256127,7498
tt0256127,14949
tt0256127,22044
tt0256127,13466
tt0256378,34408
tt0256378,18214
tt0256378,668
tt0256378,20881
tt0256630,31686
tt0256630,2843
tt0256630,2875
tt0257288,52906
tt0257289,57525
tt0257289,12495
tt0257289,4345
tt0257289,24384
tt0257497,28514
tt0257497,13718
tt0257939,45586
tt0257939,27826
tt0257939,23858
tt0257939,26694
tt0257954,35575
tt0257954,15621
tt0257954,8710
tt0258210,49267
tt0258247,54240
tt0258489,47541
tt0258562,51580
tt0258562,24339
tt0258635,41633
tt0258635,25673
tt0258761,31148
tt0258854,39821
tt0258862,53213
tt0258883,30438
tt0258885,53641
tt0258885,1856
tt0258885,11429
tt0258885,17977
tt0258885,2571
tt0259072,31350
tt0259072,15044
tt0259072,8352
tt0259182,45570
tt0259182,16325
tt0259207,35941
tt0259207,24982
tt0259207,20980
tt0259216,47545
tt0259216,3194
tt0259216,5345
tt0259221,32057
tt0259221,5345
tt0259221,18214
tt0259333,37342
tt0259343,51812
tt0259442,30501
tt0259442,4339
tt0259442,8324
tt0259442,17415
tt0259442,24369
tt0259442,1980
tt0259744,31686
tt0259974,50963
tt0259974,25491
tt0259974,9352
tt0259974,25490
tt0260054,53738
tt0260332,44657
tt0260481,50377
tt0260594,37798
tt0260688,53744
tt0260688,24249
tt0260688,191
tt0260688,10047
tt0260688,1091
tt0260688,789
tt0260688,20702
tt0260688,4339
tt0260688,4633
tt0260688,19349
tt0260731,34113
tt0260960,31686
tt0260991,33181
tt0260991,12235
tt0260991,12950
tt0260991,16996
tt0261000,31586
tt0261000,5144
tt0261000,24344
tt0261000,25507
tt0261125,45245
tt0261125,3798
tt0261174,56210
tt0261326,29040
tt0261552,54315
tt0261552,3554
tt0261552,5066
tt0261959,30524
tt0261959,4390
tt0262076,29900
tt0262076,9328
tt0262076,7989
tt0262196,38953
tt0262221,47545
tt0262221,20881
tt0262221,5346
tt0262221,668
tt0262222,46358
tt0262424,47557
tt0262424,3662
tt0262432,57377
tt0262432,3453
tt0262432,7009
tt0262468,53513
tt0262774,40312
tt0263101,37770
tt0263101,2325
tt0263156,53834
tt0263156,3161
tt0263156,5806
tt0263156,20016
tt0263156,22745
tt0263338,46754
tt0263667,57188
tt0263868,40995
tt0263868,10452
tt0263868,1203
tt0263868,8734
tt0263868,12417
tt0263868,8795
tt0263868,8816
tt0263868,23507
tt0263971,50289
tt0263971,27112
tt0264079,54731
tt0264079,14890
tt0264335,32814
tt0264578,35993
tt0264581,34409
tt0264581,668
tt0264581,20881
tt0264581,18214
tt0264624,54161
tt0264647,47169
tt0264916,56513
tt0265018,30222
tt0265018,17553
tt0265018,28256
tt0265018,22376
tt0265018,12840
tt0265018,28141
tt0265018,13374
tt0265018,21378
tt0265018,19474
tt0265101,47796
tt0265101,10959
tt0265101,23666
tt0265107,33671
tt0265107,5287
tt0265212,28498
tt0265221,48607
tt0265351,30277
tt0265739,30698
tt0265739,18210
tt0265843,42665
tt0266308,54854
tt0266308,26977
tt0266308,591
tt0266308,13365
tt0266308,17553
tt0266308,14987
tt0266308,9712
tt0266381,43256
tt0266408,33895
tt0266408,4822
tt0266408,2000
tt0266555,42236
tt0266555,17527
tt0266555,28370
tt0266634,41286
tt0266703,33901
tt0266703,11704
tt0266703,18113
tt0266821,38173
tt0266821,26357
tt0266855,31526
tt0266855,5066
tt0267439,51289
tt0267439,7146
tt0267490,31784
tt0267490,24525
tt0267601,46713
tt0267601,8998
tt0267622,38017
tt0268509,38657
tt0268575,56585
tt0268696,57335
tt0268696,5040
tt0268696,12341
tt0269039,45691
tt0269039,3488
tt0269043,54132
tt0269043,1766
tt0269135,53881
tt0269217,37770
tt0269217,9034
tt0269411,51338
tt0269546,37178
tt0269546,13164
tt0269587,28915
tt0269587,8952
tt0269587,11445
tt0269642,32511
tt0269642,12950
tt0269743,33181
tt0269743,5066
tt0269743,22496
tt0269763,44558
tt0269763,14735
tt0269763,5408
tt0269856,54867
tt0269856,23812
tt0269857,50990
tt0269857,22351
tt0269876,39734
tt0269876,10877
tt0270021,29605
tt0270104,45859
tt0270397,41108
tt0270397,14108
tt0270560,36384
tt0270880,51880
tt0270916,41050
tt0270916,4703
tt0270919,40135
tt0270933,31424
tt0270933,21514
tt0270933,2380
tt0270957,56144
tt0270957,2080
tt0270957,4992
tt0270957,24156
tt0270989,33565
tt0271029,36161
tt0271383,43402
tt0271383,10125
tt0271719,30631
tt0271719,19418
tt0271719,18803
tt0271987,45330
tt0272813,40859
tt0272822,39476
tt0272822,26229
tt0273259,47428
tt0273302,41859
tt0273302,25491
tt0273539,29488
tt0273567,46284
tt0273567,1203
tt0274541,31531
tt0274626,55678
tt0274716,45504
tt0274716,16253
tt0275230,30231
tt0275230,19752
tt0275612,55793
tt0275735,30978
tt0275735,20643
tt0275773,42236
tt0275773,28261
tt0275773,24052
tt0275773,26957
tt0276123,42008
tt0276123,17855
tt0276226,41605
tt0276226,14682
tt0276226,7481
tt0276354,45571
tt0277558,33901
tt0277558,24612
tt0277799,30052
tt0277919,40714
tt0278351,53824
tt0278351,5066
tt0278666,31310
tt0279809,46999
tt0280140,33872
tt0282159,47541
tt0282455,41716
tt0282542,55176
tt0282599,32329
tt0282599,7074
tt0282599,26192
tt0282599,22496
tt0282753,45517
tt0282753,16005
tt0283037,52840
tt0284878,37375
tt0284878,26284
tt0284880,37770
tt0284880,2325
tt0285005,54858
tt0285005,8072
tt0285005,6240
tt0285281,53868
tt0285896,53506
tt0286553,45517
tt0291043,42771
tt0291043,5066
tt0291962,56321
tt0292008,56321
tt0292997,35701
tt0293270,43858
tt0293706,41904
tt0293854,56906
tt0293854,17258
tt0294897,53191
tt0295362,37188
tt0297071,42310
tt0300525,42771
tt0300525,5066
tt0301083,31424
tt0301083,1301
tt0301083,22323
tt0301083,22376
tt0301083,15228
tt0301083,13374
tt0301527,50083
tt0301911,56140
tt0303243,39880
tt0303274,39606
tt0303274,26564
tt0304809,42236
tt0305337,46820
tt0306874,55216
tt0311106,29019
tt0311740,41768
tt0311740,15003
tt0312408,37550
tt0315734,56812
tt0320869,38576
tt0325174,44739
tt0325174,3911
tt0325181,32453
tt0325181,23403
tt0330501,54858
tt0330501,25491
tt0330994,54831
tt0330994,16547
tt0330994,15980
tt0331441,45799
tt0331441,5837
tt0331906,54858
tt0331906,10789
tt0331997,44627
tt0335053,47137
tt0338679,51812
tt0347161,40541
tt0347996,48451
tt0348087,50423
tt0348087,14932
tt0349092,50083
tt0353533,32936
tt0355430,40129
tt0355430,15727
tt0356741,48574
tt0361818,52779
tt0367699,44224
tt0367699,12322
tt0368906,45141
tt0368906,23966
tt0368906,12469
tt0374231,47169
tt0405312,42173
tt0405312,25491
tt0405312,1980
tt0406230,42236
tt0412677,33010
tt0424986,49161
tt0434857,30531
tt0439575,56735
tt0445061,40810
tt0447604,45924
tt0461021,38699
tt0481966,35287
tt0481966,17433
tt0814243,54853
tt0885526,37375
tt0903904,44987
tt1016145,32963
tt1016145,10072
tt1020063,50767
tt1068773,53738
tt1068773,13517
tt1080035,46862
tt1147513,51777
tt1147513,22389
tt1147513,24344
tt12695338,48440
tt12695338,22147
tt12695338,744
tt12872814,36055
tt1291055,54853
tt12940124,44030
tt1304574,34268
tt1304574,24336
tt1304574,14180
tt14438542,51097
tt14438542,23239
tt14438542,25886
tt16034784,32239
tt1604585,53455
tt1821504,38600
tt1821504,14897
tt1821504,1822
tt1831837,47252
tt1895349,40369
tt2004196,51083
tt2004196,15759
tt20852180,39169
tt2156981,32781
tt2156981,3968
tt2180441,51777
tt2199776,44517
tt3067204,46719
tt3186794,45021
tt3508164,44078
tt4018476,51789
tt4164572,56994
tt4245838,54490
tt4472100,35950
tt4947826,57122
tt5493684,45797
tt6620790,39153
tt6620790,4339
tt7029820,57151
tt7403246,33126
tt7802790,40108
tt8689976,56463
tt0035423,42766
tt0035423,16399
tt0118154,56483
tt0118589,39351
tt0118589,15639
tt0118589,13936
tt0118589,5506
tt0118589,130
tt0118652,55307
tt0118652,26007
tt0119004,48770
tt0119004,25873
tt0119004,27955
tt0120166,48225
tt0120166,18867
tt0120624,44303
tt0120681,55631
tt0120681,130
tt0120737,46656
tt0120737,27480
tt0120737,25132
tt0120824,45628
tt0125022,35528
tt0125022,16136
tt0126029,36315
tt0126029,18498
tt0126029,7084
tt0128165,55834
tt0128165,10119
tt0128165,16402
tt0128165,23694
tt0132078,52336
tt0132078,20936
tt0132245,37084
tt0132245,9409
tt0132245,25644
tt0132245,27112
tt0133152,28581
tt0133152,25209
tt0139654,56453
tt0139654,26732
tt0139654,17079
tt0139654,18338
tt0139654,27112
tt0141907,52044
tt0141907,14617
tt0141907,8214
tt0141907,22495
tt0141907,17390
tt0143861,38158
tt0146316,48048
tt0146316,16945
tt0146316,13946
tt0146316,15672
tt0146316,7484
tt0146316,2298
tt0146316,12894
tt0146316,24306
tt0146316,10680
tt0146316,24640
tt0150021,41485
tt0150021,4304
tt0157583,51498
tt0157583,15988
tt0157583,12170
tt0157583,3832
tt0157583,15520
tt0157583,16876
tt0157583,12504
tt0157583,16399
tt0159273,35528
tt0159273,130
tt0160399,35941
tt0160399,15671
tt0160399,16503
tt0160399,18446
tt0161083,45370
tt0161860,45144
tt0161860,15125
tt0161860,2722
tt0161860,5648
tt0162030,54055
tt0162203,31972
tt0162346,46130
tt0162346,10383
tt0162346,4394
tt0162346,26222
tt0162346,887
tt0162346,12616
tt0163025,55706
tt0163025,1313
tt0163596,52049
tt0164334,48048
tt0164334,708
tt0164334,6395
tt0164334,14997
tt0164334,19069
tt0164334,20764
tt0164961,49499
tt0164961,23865
tt0164961,24248
tt0164961,14410
tt0165452,42125
tt0165452,2729
tt0165713,44675
tt0166110,46656
tt0166276,28523
tt0166276,25987
tt0166276,130
tt0166924,30816
tt0166924,14092
tt0166924,2419
tt0166924,25088
tt0166924,4339
tt0166924,23865
tt0167360,32890
tt0169102,29279
tt0169102,12639
tt0169102,1964
tt0169102,23073
tt0169102,13778
tt0170008,40412
tt0170008,25968
tt0171339,40661
tt0172543,30944
tt0172543,8325
tt0172543,17415
tt0172543,17728
tt0172995,40284
tt0173498,33024
tt0173498,7001
tt0173498,18158
tt0173840,33934
tt0173840,23317
tt0173840,23318
tt0173840,5506
tt0177997,54551
tt0177997,7069
tt0178642,46793
tt0178642,8921
tt0178642,11998
tt0179344,49991
tt0179435,38759
tt0179626,41311
tt0179626,25767
tt0179626,17406
tt0180679,49305
tt0180679,19952
tt0180734,48048
tt0180734,16900
tt0180734,9748
tt0180734,17503
tt0181739,56564
tt0181739,5696
tt0181912,31041
tt0181912,19977
tt0181912,651
tt0181912,26517
tt0181912,7255
tt0181912,4339
tt0181912,24336
tt0182000,41943
tt0182000,9409
tt0182000,26256
tt0182027,37869
tt0183790,34570
tt0183790,7904
tt0183790,8928
tt0183790,3301
tt0184791,35941
tt0184791,8720
tt0184791,4802
tt0184791,6292
tt0184791,20814
tt0186202,34497
tt0186202,17336
tt0186202,18218
tt0186202,6613
tt0186589,46656
tt0188128,36249
tt0188128,8710
tt0188128,1928
tt0188128,4339
tt0188453,39967
tt0188453,16388
tt0188453,8710
tt0188453,16399
tt0189192,32912
tt0189192,9893
tt0189192,11292
tt0192071,45628
tt0192071,11745
tt0192071,16690
tt0192111,50449
tt0192237,47249
tt0192237,18955
tt0193364,28866
tt0193364,16282
tt0193364,18220
tt0193560,35941
tt0195393,34663
tt0195393,19607
tt0196069,37537
tt0196229,48048
tt0196229,26732
tt0196229,26399
tt0196229,17079
tt0196229,21899
tt0196229,20531
tt0196229,14998
tt0196229,26400
tt0196229,21898
tt0197862,55945
tt0197862,7826
tt0197862,18219
tt0197929,37293
tt0198781,48609
tt0199481,55471
tt0199481,7485
tt0199481,13688
tt0199481,14911
tt0199481,21444
tt0199481,24249
tt0199481,25675
tt0199481,4168
tt0199898,37879
tt0199898,4835
tt0200027,39630
tt0200027,5506
tt0200027,18747
tt0200422,51574
tt0201020,38293
tt0201394,51888
tt0201479,30026
tt0201485,40332
tt0201485,2178
tt0201485,5566
tt0201485,6667
tt0202470,45351
tt0202470,2894
tt0202470,15830
tt0202470,20963
tt0202470,27112
tt0203009,28581
tt0203009,2744
tt0203755,55513
tt0203975,41485
tt0203975,10474
tt0204619,44379
tt0204619,11277
tt0204619,11064
tt0204700,42654
tt0204700,651
tt0204700,4339
tt0204700,6221
tt0204700,16095
tt0204700,27855
tt0204700,650
tt0205738,45983
tt0205738,477
tt0205738,22233
tt0205738,22108
tt0205738,26431
tt0206113,29467
tt0206113,17687
tt0206113,20937
tt0206275,44402
tt0206275,5779
tt0206314,50087
tt0206314,2482
tt0206367,55140
tt0206367,17043
tt0206367,5923
tt0206762,50090
tt0206963,54968
tt0206963,1613
tt0206963,8957
tt0206963,8666
tt0207051,36389
tt0207051,25713
tt0207051,27855
tt0207051,1857
tt0207051,650
tt0207051,26431
tt0207198,34376
tt0207988,33111
tt0207988,1557
tt0207988,1558
tt0208899,34336
tt0208990,31278
tt0208990,21540
tt0208990,24666
tt0208990,4339
tt0208990,20097
tt0209109,54211
tt0209163,55706
tt0209163,1208
tt0209475,53940
tt0209475,6499
tt0209475,11624
tt0209475,12170
tt0209475,19875
tt0209475,5506
tt0209941,34652
tt0210094,35833
tt0210930,47601
tt0210930,8793
tt0210930,12139
tt0211443,35071
tt0211443,21982
tt0211465,43270
tt0211915,38602
tt0211915,5324
tt0211915,15057
tt0211915,24542
tt0211915,22936
tt0211915,26656
tt0211915,4339
tt0211915,8881
tt0211915,26209
tt0212380,40910
tt0212380,16388
tt0212380,12170
tt0212380,27238
tt0212380,16399
tt0212495,54069
tt0212495,26678
tt0212495,27112
tt0212720,56570
tt0212720,7087
tt0212720,1313
tt0212720,23391
tt0212867,47450
tt0212910,40912
tt0212910,13801
tt0212985,35952
tt0212985,26268
tt0212985,21895
tt0212985,16136
tt0213113,40155
tt0213149,54978
tt0213149,12610
tt0213642,30253
tt0213802,57209
tt0214106,44379
tt0214529,44920
tt0214619,37762
tt0214619,21907
tt0214619,19844
tt0214723,46092
tt0215135,43708
tt0215139,51343
tt0215139,3046
tt0215139,22020
tt0215139,2147
tt0215519,44683
tt0215519,12146
tt0215519,7530
tt0215727,48392
tt0215750,48048
tt0215750,15473
tt0215750,12883
tt0215750,20720
tt0215750,6190
tt0215750,15083
tt0215750,14459
tt0215750,18816
tt0215750,5648
tt0217686,54280
tt0217978,31505
tt0217979,48432
tt0218000,32650
tt0218000,1107
tt0218000,1927
tt0218053,38939
tt0218053,21207
tt0218053,27994
tt0218107,52326
tt0218126,44973
tt0218126,19098
tt0218323,50527
tt0218323,8636
tt0218619,43983
tt0218619,18250
tt0218727,50090
tt0218817,41311
tt0218817,7861
tt0218817,11520
tt0218817,16136
tt0218922,37084
tt0218922,26631
tt0218922,6657
tt0218922,12170
tt0218922,26063
tt0218922,16136
tt0218922,11520
tt0218978,33328
tt0219336,34409
tt0219336,18214
tt0219336,3194
tt0219336,668
tt0219687,43739
tt0219687,12659
tt0219822,53291
tt0219822,8921
tt0219822,10288
tt0219822,3037
tt0219822,18760
tt0219957,45832
tt0219965,37084
tt0219965,14685
tt0219965,2552
tt0219965,4779
tt0219965,16136
tt0219965,11520
tt0220034,52288
tt0220034,20977
tt0220034,25762
tt0220122,43709
tt0220580,33373
tt0220580,9987
tt0220580,22954
tt0220580,24645
tt0220580,24730
tt0220827,53682
tt0220827,15981
tt0220827,18174
tt0220864,54908
tt0221027,46656
tt0221027,23174
tt0221027,1622
tt0221218,47574
tt0221218,5506
tt0221297,45496
tt0221559,32230
tt0221799,38162
tt0221799,22180
tt0221799,18708
tt0221837,40296
tt0221837,18809
tt0221837,27610
tt0223284,43231
tt0223832,50830
tt0223832,8545
tt0223832,15307
tt0223832,17954
tt0223832,13257
tt0223832,26605
tt0224626,45165
tt0224626,22413
tt0225071,45940
tt0225071,24848
tt0225071,9409
tt0225071,27112
tt0226935,40887
tt0226935,11896
tt0226935,13195
tt0226935,26168
tt0227005,30663
tt0227005,4437
tt0227005,20738
tt0227194,39335
tt0227445,40667
tt0227445,18698
tt0227445,15473
tt0227445,23865
tt0227445,4183
tt0227445,15083
tt0227538,55261
tt0227538,6749
tt0227538,16399
tt0227984,54301
tt0227984,1161
tt0227984,17190
tt0227984,8524
tt0227984,1914
tt0227984,8591
tt0228333,30220
tt0228333,21925
tt0228333,23608
tt0228488,44190
tt0228488,18519
tt0228488,24674
tt0228536,49034
tt0228536,5713
tt0228536,7939
tt0228878,47639
tt0229002,38608
tt0229002,9409
tt0229002,20838
tt0229002,23251
tt0229002,24257
tt0229003,34701
tt0229003,11459
tt0229003,25617
tt0230011,56517
tt0230011,27063
tt0230025,48085
tt0230600,53291
tt0230600,6749
tt0230600,5984
tt0230600,22954
tt0230600,13874
tt0230600,4341
tt0230838,31730
tt0230838,27112
tt0230838,201
tt0231402,33002
tt0231402,22553
tt0231402,26801
tt0231775,48048
tt0231775,1208
tt0231775,26732
tt0231775,201
tt0231775,17079
tt0231775,16900
tt0232015,37771
tt0232015,12357
tt0232098,45525
tt0232098,5945
tt0232500,30494
tt0232500,26268
tt0232500,18250
tt0232500,15958
tt0233142,45940
tt0233142,9409
tt0233142,27112
tt0233481,47822
tt0233841,38518
tt0234354,47116
tt0234829,54881
tt0234829,27112
tt0235412,56396
tt0235412,14580
tt0235412,2086
tt0235497,44198
tt0235807,29866
tt0235807,8843
tt0236157,38922
tt0236157,24698
tt0236348,55706
tt0236348,16136
tt0236348,15584
tt0236348,20917
tt0236348,7453
tt0236493,48598
tt0236493,17443
tt0236493,13945
tt0236493,7087
tt0236640,45528
tt0236784,45330
tt0236784,5506
tt0237289,34839
tt0237295,31490
tt0237295,12091
tt0237534,35529
tt0237534,7920
tt0237534,17167
tt0237534,23804
tt0237534,4339
tt0237534,24248
tt0237534,23865
tt0237534,16146
tt0237572,45940
tt0237572,9409
tt0237572,5390
tt0237572,19357
tt0237572,7861
tt0237572,27112
tt0237687,54853
tt0237687,11617
tt0237687,20719
tt0237687,19752
tt0237687,12870
tt0237687,21378
tt0237994,55471
tt0237994,5238
tt0238112,55706
tt0238112,23865
tt0238112,16399
tt0238112,27603
tt0238137,35941
tt0238137,16975
tt0238137,24541
tt0238137,26151
tt0238552,30663
tt0238552,358
tt0238552,16282
tt0238948,54978
tt0238948,18999
tt0239020,39233
tt0239234,48164
tt0239234,18824
tt0239234,12883
tt0239234,9402
tt0239234,4339
tt0239234,5555
